# term1 term2 pos simScore psdScore
event factor NOUN 0.23001279037148187 0.605548 0.001900
employees percent NOUN 0.23288927545637683 0.654724 0.007783
engineer operations NOUN 0.20585062181996025 0.681117 0.000305
employees officer NOUN 0.13064615801167045 0.602843 0.006547
elements materials NOUN 0.23935816980050767 0.596813 0.002361
end hills NOUN 0.20963412310226123 0.668534 0.003352
end northeast NOUN 0.14218447217469057 0.672971 0.005937
entrance farm NOUN 0.19388332313199572 0.575603 0.003904
exposure mass NOUN 0.18245718626588214 0.647018 0.000732
everyone everything NOUN 0.7186392718013678 0.562456 0.000290
everyone object NOUN 0.11666072268661093 0.691082 0.000198
enemies items NOUN 0.21122666740397775 0.620389 0.000179
era movements NOUN 0.1415538485029715 0.634415 0.000225
everyone opponent NOUN 0.1005759528860639 0.545518 0.006238
enemy heart NOUN 0.14622445734144296 0.597276 0.002051
experience heads NOUN 0.13961157808259073 0.589420 0.001457
exception kind NOUN 0.09331718046371135 0.697383 0.000092
entertainment host NOUN 0.13256646851211434 0.579195 0.025105
entrance library NOUN 0.1578330765042176 0.563307 0.003697
enemy fleet NOUN 0.19086787840234948 0.501802 0.000141
enemies message NOUN 0.15232352515298178 0.560381 0.002587
elements phrase NOUN 0.19906730440574677 0.591921 0.014522
event figures NOUN 0.26093437487049054 0.643429 0.000408
employees enemy NOUN 0.13004500370762237 0.594432 0.005835
end mouth NOUN 0.2823709850118857 0.645452 0.002409
era examples NOUN 0.18343193884610026 0.695792 0.000162
election event NOUN 0.1366702937235924 0.606249 0.003097
entry passage NOUN 0.1792703373480483 0.616951 0.000100
episode logo NOUN 0.12449216139092194 0.648502 0.003854
existence inspiration NOUN 0.12281711367046451 0.695909 0.000303
emphasis material NOUN 0.15041257769054212 0.762353 0.000265
elements models NOUN 0.3829120334200597 0.547767 0.000842
episode half NOUN 0.10446821036960666 0.663628 0.008873
elements language NOUN 0.19338365409377786 0.548361 0.000700
episode fight NOUN 0.19146739930467768 0.619415 0.006681
error input NOUN 0.13793007463102105 0.603384 0.000195
event hundreds NOUN 0.06416545371076326 0.527296 0.000197
event hero NOUN 0.16530965908535922 0.552363 0.006279
entrance harbor NOUN 0.03890197046690977 0.615808 0.000260
exposure heart NOUN 0.05768044725059896 0.678879 0.000745
exposure performance NOUN 0.21446464797233725 0.619620 0.001333
elements measures NOUN 0.2377292239951223 0.556491 0.001355
equation mode NOUN 0.09490816230947947 0.608259 0.005185
elements mixture NOUN 0.3095592334799577 0.520080 0.000108
employees houses NOUN 0.22456844100294635 0.554621 0.000391
evidence help NOUN 0.2147528511731756 0.696563 0.008494
expansion management NOUN 0.2484960390083635 0.627290 0.000501
era phenomenon NOUN 0.14215032388115667 0.610098 0.004305
equation measure NOUN 0.08773131825718962 0.581470 0.003653
element genus NOUN 0.13837368161931166 0.506059 0.001016
environment models NOUN 0.241366213285572 0.645746 0.000281
exception opponent NOUN 0.10912021793525434 0.687838 0.005885
entrance north NOUN 0.1540352882454915 0.690814 0.000235
engineer forces NOUN 0.15390548701398205 0.667634 0.000191
experience hand NOUN 0.09726710588432089 0.590996 0.010489
elements months NOUN 0.12075763684417469 0.654609 0.000909
existence fear NOUN 0.1480297894564698 0.616510 0.000437
elements equation NOUN 0.09851307723386137 0.600060 0.003079
event league NOUN 0.08777469291337987 0.609610 0.008052
exposure periods NOUN 0.24142221327790736 0.684564 0.000159
experience future NOUN 0.12090704285367815 0.633814 0.002728
equation objects NOUN 0.11202371055057417 0.644509 0.003476
equation models NOUN 0.10960779434160473 0.691682 0.000548
estate hero NOUN 0.05776650133696429 0.548148 0.004445
employees hole NOUN 0.05499750685733358 0.734900 0.000139
enemies opponents NOUN 0.6137916462727496 0.543341 0.000217
elements genre NOUN 0.2917297445965245 0.559431 0.002293
expansion majority NOUN 0.06637421205595137 0.630746 0.000118
elements items NOUN 0.37228417567928485 0.547049 0.002104
event inspiration NOUN 0.142953764767966 0.689147 0.000181
explanation origins NOUN 0.19117688473086775 0.697012 0.000094
existence moment NOUN 0.12362197463497807 0.665798 0.000066
election lack NOUN 0.12408058803891991 0.726945 0.002945
equation pair NOUN 0.09642440789448115 0.563945 0.003469
elements musician NOUN 0.13576388685271545 0.683203 0.000247
empire interests NOUN 0.12280450481375205 0.646128 0.001724
exception list NOUN 0.10753540255719939 0.681704 0.000474
episodes models NOUN 0.3288513440620595 0.654586 0.000253
elements groups NOUN 0.3149837487527757 0.536466 0.003536
employees investment NOUN 0.16370057860981407 0.598898 0.000664
entertainment picture NOUN 0.07331436413088793 0.499850 0.000000
event ideas NOUN 0.21435589170386635 0.670338 0.001994
entertainment mainstream NOUN 0.182933667682588 0.499800 0.000000
estate markets NOUN 0.06850567381450358 0.634835 0.012784
exception features NOUN 0.2510738939454452 0.686328 0.000321
equation meters NOUN 0.10557076091239105 0.613406 0.006630
exposure lack NOUN 0.14827135870752947 0.738038 0.000832
error patterns NOUN 0.13268077861573288 0.654748 0.000199
element page NOUN 0.11900908045099251 0.528009 0.000879
empire nation NOUN 0.1013999500891435 0.505412 0.000011
exposure network NOUN 0.1887668892646738 0.657921 0.000329
element planet NOUN 0.13000560999113092 0.555511 0.007637
evening event NOUN 0.1105054867408211 0.622060 0.000405
employees feet NOUN 0.20118377335649373 0.606227 0.002825
event performance NOUN 0.19579532299387217 0.593152 0.000472
element male NOUN 0.07189218982726521 0.536365 0.002476
elements notes NOUN 0.18399783005222345 0.556301 0.000660
experience fear NOUN 0.1921535886114711 0.599539 0.000104
emphasis experience NOUN 0.15656198171064045 0.694166 0.015781
elements experiment NOUN 0.17222505727810333 0.607572 0.002013
elements experiments NOUN 0.24182865555999172 0.571543 0.000784
existence god NOUN 0.19988726070283352 0.608739 0.000096
